4620,623.3560425,305.7866455,220.0118042,98.71380005,704.7039429
4623,625.4086548,305.8659912,221.0354553,98.67507324,702.9843994
4625,627.4418579,305.8810059,221.5694824,98.72362671,703.9607788
4628,627.5296875,305.7849365,224.3829285,98.77312622,710.3039185
4630,625.7956787,305.6823975,226.6450745,98.83574829,709.225
4633,622.9991699,305.5740601,227.0498596,98.91140137,704.4084717
4635,620.4241577,306.1491333,227.5736633,98.98092041,702.310083
4638,617.2245728,309.5561768,227.0057617,99.46212158,699.9226318
4641,621.7514893,315.837854,228.9308716,100.6845642,702.8553711
4643,622.1264282,319.4678589,228.9757324,101.3626343,707.8946777
4646,631.1361938,320.5030762,230.507135,102.5593506,700.7343384
4648,628.4588867,319.9459473,229.9328552,102.9787842,699.4183594
4651,631.5762573,316.7591797,230.6365295,103.088678,701.9649902
4654,634.7453857,313.9682251,229.2138916,103.1004578,708.9953857
4656,636.9646851,318.8651978,228.6670776,102.7100464,704.5335327
4659,645.5578857,321.6522461,228.2487732,101.9901062,703.0063721
4661,640.9620605,320.4886719,227.6877991,101.4852539,704.0807129
4664,636.4549805,318.9206787,227.7464844,101.0703369,703.9280029
4666,631.817041,318.3094116,226.5456787,100.9457642,702.0750977
4669,625.4612061,317.8971802,225.9147888,100.8426758,704.2928101
4672,629.1733032,318.3565918,225.341272,100.7277771,701.1574341
4674,633.3531738,318.9527832,224.3267456,100.6574341,701.2235352
4677,636.2658325,319.8924194,224.5219055,100.5590149,703.8580566
4679,631.1924072,320.4591919,224.8709351,100.5476318,701.8075806
4682,630.5157715,320.8261963,225.1257263,100.573053,700.1820313
4684,629.4981934,320.9580322,225.4037109,100.6567322,703.3052612
4687,638.3435913,322.7043701,225.8122803,100.9350525,702.1673218
4690,634.9202515,324.6119019,226.909082,102.186853,705.6371094
4692,640.6457153,327.9037109,225.3456665,102.9517151,704.2721802
4695,638.5485474,329.97677,227.3098694,103.8053833,708.8753296
4697,641.3246094,330.2697998,227.7159058,104.0366455,706.0746704
4700,642.2246948,326.2724854,228.7246033,104.2124878,705.1261841
4703,636.1807495,324.174707,228.5530029,104.1882874,706.0311523
4705,643.4571167,331.0660645,224.9443604,103.8904968,705.9223877
4708,647.1734253,333.8775879,229.9274841,103.1549011,708.810144
4710,650.3664185,333.8658691,231.1169373,102.7766968,706.4538818
4713,647.3377319,333.561731,234.4219604,102.366449,703.6844116
4715,635.7170044,335.3501221,235.1361938,102.2290588,703.969751
4718,635.2796265,337.6075073,235.3058716,102.235498,704.2444702
4721,635.2561279,336.8781982,233.0818115,102.2655579,701.780603
4723,637.5869995,335.4397217,234.2117859,102.2422729,706.19729
4726,638.2013184,334.1892334,235.705835,102.2106567,702.0712524
4728,635.3879028,333.6601196,237.6561523,102.2167908,704.348291
4731,634.1604248,332.1473022,237.2931763,102.2454468,708.271875
4733,638.1352173,331.3592773,236.804071,102.2295471,706.3231445
4736,638.2929321,333.0116821,239.6737305,102.1872498,710.4947144
4739,638.9930664,338.9421631,241.2439514,102.393457,704.5246216
4741,640.7149292,343.0227295,240.698877,103.0546509,703.0439697
4744,637.4423462,348.3287598,237.8412415,104.6837402,704.2746826
4746,639.4536987,350.7334839,237.790155,105.3868042,704.0267578
4749,641.4165894,351.2678467,237.2526184,105.5743042,703.0163208
4752,642.1716553,348.4134766,237.8370605,105.4709717,710.3908325
4754,644.4110962,340.1477295,238.2690063,105.3563171,705.6075073
4757,648.6639648,332.1576782,238.6655518,104.887323,702.2264648
4759,650.6479736,332.5412231,239.25625,104.3580872,700.1037231
4762,651.2332397,331.6655518,241.8479248,103.7772766,701.6782471
4764,650.8347412,329.5714355,242.3704773,103.3999573,705.1629883
4767,641.0537964,327.4620605,244.1737305,103.0143066,700.044458
4770,639.6396118,325.5901123,244.9782349,102.816217,703.0458618
4772,638.9147583,324.6686035,244.8687988,102.6818481,703.6100708
4775,647.0473267,323.4075562,248.9874512,102.4623047,703.572168
4777,645.1801392,323.0238281,250.5112549,102.3511292,702.7680908
4780,642.9845825,322.9408203,247.1618286,102.2481323,711.9201294
4782,649.8269897,322.896814,244.7199341,102.2496277,705.0766235
4785,643.9457031,322.8893066,241.3496643,102.3063293,702.7317139
4788,636.8858887,322.8208252,238.5306946,102.3382202,704.402002
4790,644.7226807,322.6068359,237.1107117,102.3740479,703.6353394
4793,643.4713989,324.4009644,234.752771,102.5540405,703.8349854
4795,641.5887695,326.0849854,233.3251282,103.0210815,705.4580322
4798,642.9428955,330.3591553,232.4074646,104.4937683,706.1148926
4801,650.8130127,332.8000732,230.9883972,105.2912537,699.4163452
4803,642.7799316,329.6836182,231.1675049,105.3349243,704.5891357
4806,643.3428589,319.9756104,231.2751099,105.5301453,701.6403442
4808,649.66604,314.1869141,231.3043457,105.4944092,703.4062134
4811,645.9030396,313.8028198,231.4084717,104.7791382,703.1805054
4813,644.9231812,314.3434082,230.8608337,104.2424561,703.4225098
4816,646.6421753,311.7536865,230.6758667,103.4136292,705.337793
4819,637.3466431,310.0101563,229.853418,102.9752441,709.2395264
4821,641.0842529,310.1227661,230.4362427,102.8322083,709.9932495
4824,641.4878784,309.8515869,230.6041504,102.7433105,707.4117676
4826,643.3265625,309.1070801,230.5092407,102.779657,703.7339111
4829,634.3985229,307.3175903,229.1252075,102.8390747,703.716272
4831,632.6048218,306.2279297,228.4288879,102.8355347,703.1296631
4834,635.5099731,304.577478,228.1559082,102.8032166,708.5047852
4837,648.0793701,303.6531616,229.7489258,102.7404419,705.4097534
4839,649.3592773,303.8617798,230.7293945,102.7253662,705.8138672
4842,647.2071777,308.0226685,231.2229858,103.3147217,703.2196289
4844,643.1053711,308.9842163,230.988855,104.0086914,704.297876
4847,632.9005981,313.4821411,228.5889832,105.4414612,705.5989624
4850,634.9256836,321.6874634,226.9670959,107.2704407,702.2740112
4852,638.874353,325.1195923,226.524408,107.7905212,704.2419678
4855,645.4995972,322.7167603,228.0336853,107.7558838,700.5127197
4857,652.9718262,316.0152222,229.3542114,107.2144409,704.1454712
4860,646.7461182,308.5937744,230.4563843,105.9436279,704.1308838
4862,644.3785645,312.6175171,232.4241577,105.1641785,707.9706055
4865,642.8530518,310.6571289,231.5907837,104.1422363,706.6098877
4868,647.9175049,306.674585,231.3275696,103.7586914,703.0386597
4870,654.0591064,304.4283691,231.3971191,103.4984985,704.1646362
4873,654.0680176,301.8567139,230.3270203,103.1852661,704.0854736
4875,648.1087891,300.7209717,231.464624,102.9835144,704.3873535
4878,632.8380371,299.1483398,232.9158875,102.9185425,702.9171387
4880,633.0505615,298.4824463,232.8715759,102.8688293,701.3263794
4883,639.2114502,297.7004028,231.2520081,102.8186279,705.1405884
4886,644.7432495,297.0276123,232.0570313,102.8001343,707.6355225
4888,649.8711792,296.5931641,233.3956848,102.7857605,702.0397583
4891,637.6303345,297.0501343,234.2530762,102.8538757,699.6574951
4893,626.8698975,299.450647,233.9829346,103.1784607,704.0561157
4896,636.1958862,303.7605225,234.8566528,104.3068176,700.7152954
4899,645.030603,308.4554077,236.1233459,105.4759766,701.9143311
4901,647.9226929,312.5450684,236.0264526,106.3597351,698.5916992
4904,648.6770874,310.6463867,237.3460632,106.6873108,700.6072632
4906,643.7210327,306.8736816,237.5415588,106.6585022,698.7793823
4909,640.676355,301.1111694,236.7188354,105.9503113,702.6874634
4911,639.0571533,297.440271,236.4013916,105.2144409,703.8125854
4914,639.6571899,295.9984375,236.7341248,104.0655457,701.6911865
4917,648.7826172,294.1386353,236.1327454,103.1223694,700.3113037
4919,645.7784668,293.0029541,233.9742371,102.7904602,700.2027832
4922,635.587915,291.2900635,234.9794861,102.3744446,704.3543335
4924,639.9741455,290.3836914,235.2539001,102.1237732,706.2862183
4927,631.7244507,289.0984131,235.3878113,101.817804,703.6441895
4930,631.4719482,288.310083,236.6200195,101.642572,707.0716187
4932,639.2776123,287.999292,236.3241516,101.6082703,702.1561523
4935,637.6404663,287.7398315,235.7107178,101.6250549,701.0437866
4937,641.1844116,287.579248,235.0495239,101.6579529,701.804895
4940,634.9093872,287.2893921,234.9159485,101.7060791,708.6667114
4942,639.3201538,287.0359741,235.168634,101.7633301,704.7672363
4945,632.9709717,286.7256104,234.6363464,101.7911926,705.8573242
4948,630.4337402,287.2084595,233.4982849,101.7777649,708.9686523
4950,632.7794434,288.7693726,233.0875488,102.0449158,703.1672607
4953,636.5769897,291.0884033,232.2513367,102.4116455,708.1678101
4955,633.3155762,293.4136597,232.562616,102.8237244,702.518457
4958,639.3834473,298.5459229,231.4924866,104.1447693,702.9590088
4960,636.2018677,298.1515747,230.5109192,104.616571,703.8939453
4963,630.9028564,297.5974365,230.6485229,105.1559082,700.7558838
4966,628.9623657,291.9641357,228.369104,104.641687,706.5775391
4968,631.4665161,289.9155518,229.1901489,103.8428284,711.3684937
4971,634.4015137,288.7882324,230.0764709,102.4406677,708.3897949
4973,640.2469727,287.9147583,233.2286011,101.6151367,708.0232178
4976,640.308252,286.5644775,235.6065308,100.8773743,704.0020996
4979,634.5544678,284.8141113,234.6966797,100.3340393,707.0841309
4981,627.0987183,283.7837158,233.1454102,100.0179077,703.190271
4984,626.9040161,282.6899658,233.1513611,99.7321106,704.2677246
4986,630.5091797,281.8670898,234.8885742,99.57879028,703.0298096
4989,637.6955811,280.9626709,236.3654724,99.42144165,703.8060547
4991,639.0329834,280.6109863,235.725824,99.34874878,710.5077148
4994,630.030603,280.9375244,233.4153687,99.38353882,702.1792236
4997,631.9985596,285.3012329,234.3460632,100.0151917,701.6701904
4999,632.0554443,287.4783569,233.8675171,101.0937134,706.6684204
5002,632.2779785,286.7370239,234.7387939,102.5541626,706.0316406
5004,631.2314697,284.9517456,235.0067993,102.9516846,708.4095093
5007,632.6126343,283.7365967,232.3430725,102.7923218,705.7533813
5009,629.2313477,281.7972656,233.4182983,102.1909424,706.4920898
5012,624.945459,279.153894,231.7565247,100.9119812,704.2976318
5015,626.3877808,277.5858398,232.581842,99.91732178,703.9326416
5017,628.0336548,276.6252075,233.4450317,99.59810791,703.6198364
5020,628.7401978,274.8025146,236.6538635,99.07485352,703.8532349
5022,631.8219849,273.8978516,238.1718079,98.92446289,702.28396
5025,621.9843384,272.4939209,238.5010315,98.64898071,702.327478
5028,619.3036133,271.5970703,238.2072998,98.45873413,702.0006348
5030,618.8194214,271.1780029,241.0794617,98.41192017,705.6852051
5033,622.7064453,270.8919922,241.4718567,98.40541992,710.8802734
5035,624.5039917,272.6219116,239.8413025,98.59020386,709.7531372
5038,627.9095703,279.1297852,242.0039917,100.0607239,709.1963135
5040,629.1389404,278.6744629,243.9360291,101.2972656,711.9330078
5043,622.0445801,275.3104492,244.2583557,101.7150818,712.0364014
5046,625.0020386,275.660791,247.1079651,101.5786377,709.179895
5048,626.7418457,274.1742188,247.6221252,101.1125122,707.5420166
5051,620.5925537,271.3071533,245.784845,100.1709839,707.2894531
5053,628.9425293,271.5651489,243.3052002,99.54284058,707.0639282
5056,631.3224121,272.4478394,239.2044006,98.77602539,708.9808594
5058,632.5093628,272.2533203,237.4407898,98.27486572,707.4222046
5061,629.1029297,271.6202026,236.1380554,97.83602295,708.1880127
5064,623.2125488,271.2784668,234.868219,97.54967651,705.9967285
5066,618.6375366,271.0915161,234.0515991,97.37682495,704.8437134
5069,621.5042969,270.7845093,234.275354,97.19616089,704.1287476
5071,626.9916016,270.7049194,234.2515198,97.08947144,704.8911377
5074,631.5713135,270.5533081,234.1719604,96.96938477,706.7033936
5077,627.0398193,270.2141968,234.4298035,96.87288818,710.7299438
5079,628.999292,270.0474487,234.0889526,96.8550354,708.4781738
5082,616.5814453,269.8701416,235.6222473,96.83202515,709.5237061
5084,620.1455322,269.9990479,236.2068115,96.80999146,711.1515747
5087,627.0951172,271.4417358,238.5426575,96.85210571,710.6305176
5089,629.6349121,272.7314087,238.1340576,97.13988647,708.2448364
5092,633.6524292,279.1075684,237.0167786,98.47887573,708.9873901
5095,629.1748291,285.1402222,235.334314,99.86861572,709.4789063
5097,624.5640503,286.0384155,234.9938293,100.6140076,712.5204712
5100,627.6565186,282.9787842,233.8859192,100.8663574,707.8959595
5102,634.8810669,279.969873,234.3039185,100.6096741,707.1219727
5105,642.8419434,276.4395996,233.794519,100.0665222,710.8085571
5107,643.9657837,276.0581299,233.0299622,99.65181885,712.4095703
5110,644.0232178,275.7427612,233.0883118,99.0050293,707.829126
5113,636.7112671,274.9989258,235.315332,98.56337891,709.5258423
5115,643.0273071,274.2784668,234.8676697,98.33928833,709.3398071
5118,638.6241699,273.4610229,233.2123657,98.05922852,709.6144653
5120,638.3073364,273.0648438,232.3684937,97.86370239,713.4865356
5123,641.8196655,272.5580078,230.2560059,97.64690552,707.131311
5126,630.8901001,271.9202515,229.3373962,97.51647339,714.1852051
5128,626.9248291,271.4612671,228.4859253,97.45949707,709.1970459
5131,637.4045654,270.9012695,228.1683289,97.39962158,708.1722656
5133,637.5589233,270.5534302,227.3592468,97.33205566,708.8215576
5136,638.2883545,269.9839111,229.0802246,97.21947632,709.19021
5138,637.2410522,270.4366089,230.1672302,97.20366821,714.1292358
5141,641.4736572,272.5816284,230.208429,97.54085693,711.1078125
5144,631.2775513,277.8789307,228.9972778,99.16869507,706.6083008
5146,639.1389404,279.3993774,229.1140381,99.83150635,711.1706787
5149,647.4659668,278.6792236,228.9452454,100.4772583,708.6536499
5151,643.2304321,280.0642334,229.6862732,100.5640503,709.2635742
5154,647.2211548,276.280542,228.8214355,100.2287537,712.9641357
5156,642.3734985,274.2500244,230.6718994,99.80751953,711.8738647
5159,644.4115845,275.6392456,234.2965332,99.29113159,710.5559326
5162,648.0141235,274.9902588,233.0962158,98.68673096,705.3167358
5164,649.1024414,272.5316406,232.4245239,98.24523315,708.7982422
5167,648.8922974,270.8263794,229.8218933,97.83025513,706.8019653
5169,638.3053833,269.9529053,229.0781494,97.54024658,708.6308838
5172,633.990686,269.5960327,228.7504517,97.35613403,706.3963257
5175,633.2473389,269.6144043,227.8668762,97.28011475,704.7962891
5177,638.4012695,269.3508545,227.7125488,97.32073364,708.4115234
5180,639.9707886,268.5558716,225.71203,97.35735474,703.5790649
5182,635.0393311,268.1857544,226.631189,97.34777222,706.8704468
5185,634.4339844,267.5927673,229.639917,97.2401062,707.5342651
5187,627.1606689,268.0383545,230.8714233,97.22799072,705.5031372
5190,632.8766724,271.5034424,228.8399902,98.23763428,707.6593872
5193,646.2836548,279.688562,229.0721985,100.0740601,704.3165527
5195,651.7419067,282.0066772,228.9587952,100.6395203,703.9482666
5198,641.8993774,278.5728394,228.4506775,101.2495972,709.120813
5200,643.9762207,278.8363281,228.1336914,101.3607422,713.8669067
5203,644.0889526,277.7680908,227.8139893,101.2101379,709.2326294
5205,645.6194702,276.9469238,227.7447449,100.6364685,706.4757324
5208,652.1551758,276.3061157,224.5902344,99.76375732,706.605127
5211,647.8978516,275.4126831,224.5383545,99.04119263,711.8741699
5213,647.5985352,274.2681519,223.9385315,98.5414978,706.4155518
5216,642.8794189,272.9187256,223.8263184,98.13393555,705.5493408
5218,645.8681274,272.2292114,223.6878906,97.87450562,704.2367798
5221,642.4212891,271.4806152,222.4812256,97.58138428,706.8924805
5224,643.6097046,271.2143799,223.1618286,97.43361816,706.8391968
5226,645.7055298,271.3871094,222.8018127,97.31661377,713.3232056
5229,643.357019,271.5022217,221.4475952,97.14364014,709.4914795
5231,645.8393799,271.5688721,221.711145,97.07381592,705.6311279
5234,632.336145,271.8554932,222.1895691,97.04659424,709.0337769
5236,631.3925415,272.030542,221.4544617,97.06859741,705.837854
5239,642.6250854,272.7702881,220.2304016,97.18209229,704.6632935
5242,643.6169067,275.8635498,219.0302673,97.58342896,703.2110229
5244,648.5454956,277.8546387,218.4857727,98.40551147,710.448877
5247,639.7295776,283.6041504,218.449823,99.82305298,706.8144775
5249,641.7077271,283.2463623,217.293634,100.6740051,704.7463013
5252,637.7803589,281.5000244,217.3490234,101.2400452,706.5308472
5254,636.7633301,280.2772461,217.3374573,101.2049805,706.5448242
5257,652.3023926,274.8885742,217.1475464,100.8920837,712.8019043
5260,653.8640991,273.6299072,218.2521606,100.1136414,706.4347168
5262,650.8896118,272.8185669,218.1210571,99.5541626,706.6386963
5265,646.7981812,271.6787354,219.1401001,98.89663086,704.5089966
5267,643.6957031,270.6463257,219.3834473,98.48729858,705.0544678
5270,642.5475098,268.9709106,222.8522888,97.92791138,708.1082397
5273,646.2669312,267.6515747,225.9586426,97.49254761,706.9664551
5275,646.9019409,267.3458191,226.0528503,97.33571777,704.5638672
5278,638.5578857,267.0305115,225.969873,97.23824463,708.3668457
5280,632.6144043,266.7483459,225.5815979,97.20714722,710.1800781
5283,630.2827393,266.0638062,226.0434509,97.24373779,702.8781982
5285,633.3056274,265.6361938,226.1787964,97.29918823,703.5439697
